"ID","O","C","H","L","V","BV","Mean","T","MarketName","Reward"
"4",-0.116306954436451,0.0428571428571429,-0.0610328638497653,-0.0206896551724138,-0.362816137284508,-0.38929030584582,-0.0424857324032974,2017-06-11,"BTC-XLM",-4.24857324032974
"4",0.039348710990502,-0.0228310502283105,-0.00374999999999996,0.023943661971831,-0.242674073675798,-0.239475405947242,0.00927152317880797,2017-06-12,"BTC-XLM",0.927152317880797
"4",-0.0267624020887728,0.0186915887850467,0,0.0110041265474553,0.20252629474382,0.215745286177097,0.00524934383202095,2017-06-13,"BTC-XLM",0.524934383202095
"4",0.0241448692152919,0.0484927916120576,0.0526976160602258,0.0312925170068028,-0.000529401324999944,0.0307405802442922,0.0424281984334203,2017-06-14,"BTC-XLM",4.24281984334203
"4",0.0471512770137524,-0.049375,0.0047675804529203,-0.0771767810026386,0.164817435201121,0.115051872249241,-0.0341264871634312,2017-06-15,"BTC-XLM",-3.41264871634312
"4",-0.0487804878048781,-0.0170940170940172,-0.0818505338078292,0.00786275911365266,-0.522472468352515,-0.525083888443608,-0.0411669367909239,2017-06-16,"BTC-XLM",-4.11669367909239
"4",-0.0138067061143984,0.0120401337792643,0.00710594315245482,0.0141843971631206,0.651016674650895,0.667753919889365,0.0104800540906017,2017-06-17,"BTC-XLM",1.04800540906017
"4",0.0166666666666666,0.00528750826173161,-0.0147530468248879,0.0475524475524476,-0.284742420997668,-0.284322477562259,0.0150552024088323,2017-06-18,"BTC-XLM",1.50552024088323
"4",-0.00196721311475408,0.051939513477975,0.0670572916666668,0.00867823765020018,0.251755477446582,0.272399527830694,0.0382333553065261,2017-06-19,"BTC-XLM",3.82333553065261
"4",0.0512483574244415,-0.0475,0.0494203782794387,-0.0225016545334216,1.20941552563732,1.32176151292168,0.0149206349206349,2017-06-20,"BTC-XLM",1.49206349206349
"4",-0.048125,-0.0360892388451443,-0.0976744186046512,-0.0223425863236289,-0.611472990163586,-0.640716683386894,-0.0628714419768533,2017-06-21,"BTC-XLM",-6.28714419768533
"4",-0.0354563361785949,0.00476514635806667,-0.0206185567010309,-0.00415512465373969,0.37700958348731,0.363126694678118,-0.012683578104139,2017-06-22,"BTC-XLM",-1.2683578104139
"4",0.00136147038801905,0.0128726287262873,-0.0118421052631579,0.0132127955493741,0.0848186356953843,0.0895931809551989,0.000338066260987208,2017-06-23,"BTC-XLM",0.0338066260987208
"4",0.0176750509857241,-0.0367892976588629,0.00399467376830888,-0.0315717227179135,-0.449273035192152,-0.456842892273711,-0.0135180804325786,2017-06-24,"BTC-XLM",-1.35180804325786
"4",-0.0380761523046093,-0.111111111111111,-0.0424403183023872,-0.15946137491141,1.23903009611852,1.07270405230915,-0.0990065090784514,2017-06-25,"BTC-XLM",-9.90065090784515
"4",-0.104166666666667,-0.0499999999999999,-0.051246537396122,-0.102023608768971,0.376880211987238,0.234236447292787,-0.0741444866920153,2017-06-26,"BTC-XLM",-7.41444866920153
"4",-0.0573643410852713,-0.0526315789473685,-0.0737226277372262,-0.0140845070422535,-0.0100488331961199,-0.0639595867895633,-0.0476386036960985,2017-06-27,"BTC-XLM",-4.76386036960985
"4",-0.0542763157894737,0.0885416666666667,0.0622537431048069,-0.333333333333333,0.314308119806782,0.347417018576125,-0.116860715825787,2017-06-28,"BTC-XLM",-11.6860715825787
"4",0.0886956521739131,-0.0885167464114832,-0.0578635014836795,0.605714285714286,-0.448832532446367,-0.44480583353582,0.1689453125,2017-06-29,"BTC-XLM",16.89453125
"4",-0.0854632587859425,-0.0524934383202101,-0.0874015748031496,-0.0498220640569396,-0.242655942375048,-0.28460704081492,-0.0697577276524645,2017-06-30,"BTC-XLM",-6.97577276524645
"4",-0.0515283842794761,-0.0701754385964912,-0.015530629853322,-0.104868913857678,0.19817814334983,0.102701842899949,-0.0583744948361026,2017-07-01,"BTC-XLM",-5.83744948361026
"4",-0.0718232044198894,0.025819265143992,-0.0648553900087642,-0.0209205020920502,0.0238547011194263,-0.0129930058524853,-0.0448259418216499,2017-07-02,"BTC-XLM",-4.48259418216499
"4",0.0257936507936507,-0.00484027105517904,-0.014058106841612,0.0555555555555556,-0.342206790545687,-0.329774926195935,0.0184722915626561,2017-07-03,"BTC-XLM",1.84722915626561
"4",-0.00580270793036745,-0.0330739299610895,0.0171102661596958,0.00202429149797569,0.113396930545844,0.12372201440867,0.00980392156862736,2017-07-04,"BTC-XLM",0.980392156862736
"4",-0.0330739299610895,-0.0211267605633803,-0.0607476635514018,-0.0383838383838384,-0.216487839880669,-0.248921477774636,-0.0499999999999999,2017-07-05,"BTC-XLM",-4.99999999999999
"4",-0.017102615694165,0.00616649537512841,0.00199004975124376,0.00420168067226887,-0.186411681056675,-0.180589412475061,0.00306591722023502,2017-07-06,"BTC-XLM",0.306591722023502
"4",0.00204708290685771,-0.167517875383044,-0.0198609731876862,-0.161087866108787,1.36618504939946,1.18614313119979,-0.0886398369842079,2017-07-07,"BTC-XLM",-8.86398369842079
"4",-0.165474974463738,0.038036809815951,-0.121580547112462,-0.117206982543641,0.104242512027577,-0.0344470616289712,-0.119619899385131,2017-07-08,"BTC-XLM",-11.9619899385131
"4",0.0354957160342718,-0.0815602836879433,0.0161476355247982,0.0974576271186441,-0.665716344157187,-0.653249916411862,0.0526984126984127,2017-07-09,"BTC-XLM",5.26984126984127
"4",-0.0815602836879433,-0.177606177606178,-0.106696935300795,-0.221364221364221,1.76607630841483,1.3791652990748,-0.16043425814234,2017-07-10,"BTC-XLM",-16.043425814234
"4",-0.185328185328185,-0.02660406885759,-0.153748411689962,-0.12396694214876,0.273926319611419,0.0721924251115233,-0.140804597701149,2017-07-11,"BTC-XLM",-14.0804597701149
"4",-0.014218009478673,0.205787781350482,0.130630630630631,0.069811320754717,0.0722221007870715,0.169164594833326,0.103678929765886,2017-07-12,"BTC-XLM",10.3678929765886
"4",0.206730769230769,-0.0133333333333333,0.120849933598938,0.17989417989418,-0.306091020455926,-0.199529142295389,0.146212121212121,2017-07-13,"BTC-XLM",14.6212121212121
"4",-0.0172642762284196,-0.00675675675675681,-0.109004739336493,0.0134529147982063,-0.259355285931225,-0.30946281520176,-0.054857898215466,2017-07-14,"BTC-XLM",-5.4857898215466
"4",-0.00270270270270279,0.205442176870748,0.180851063829787,0.0457227138643067,1.09255655415041,1.43408321811841,0.116783216783217,2017-07-15,"BTC-XLM",11.6783216783217
"4",0.199186991869919,-0.0891647855530473,0.0810810810810811,0.0338504936530325,0.222242754148366,0.27867475760048,0.0601127113337509,2017-07-16,"BTC-XLM",6.01127113337509
"4",-0.0881355932203389,0.0421313506815366,-0.0958333333333333,0.092769440654843,-0.568839680068405,-0.578820640580376,-0.0141760189013586,2017-07-17,"BTC-XLM",-1.41760189013586
"4",0.04089219330855,-0.0321046373365043,-0.0103686635944699,0.0112359550561799,0.010204305721154,0.0113618140169626,2.03003702158011e-16,2017-07-18,"BTC-XLM",2.03003702158011e-14
"4",-0.032142857142857,-0.0761670761670762,-0.0128055878928988,-0.0740740740740741,-0.546503815166869,-0.561744242997498,-0.0425404433792691,2017-07-19,"BTC-XLM",-4.25404433792691
"4",-0.0627306273062731,-0.105053191489362,-0.0636792452830189,-0.124,1.925989296178,1.59848370303076,-0.0919899874843554,2017-07-20,"BTC-XLM",-9.19899874843554
"4",-0.122047244094488,0.0638930163447251,-0.0528967254408061,0.0106544901065449,0.194713867394408,0.188160025881882,-0.0241212956581668,2017-07-21,"BTC-XLM",-2.41212956581668
"4",0.070254110612855,0.128491620111732,0.122340425531915,0.0316265060240963,0.118383000466436,0.199419696701725,0.0798022598870057,2017-07-22,"BTC-XLM",7.98022598870057
"4",0.131284916201117,-0.00990099009901002,-0.00829383886255936,0.113868613138686,-0.424809636368447,-0.397234419288701,0.0464355788096794,2017-07-23,"BTC-XLM",4.64355788096794
"4",-0.0135802469135803,0.025,-0.00119474313022699,0.0157273918741809,-0.307626572853741,-0.310106560403176,0.00687500000000004,2017-07-24,"BTC-XLM",0.687500000000004
"4",0.0275344180225281,-0.120731707317073,-0.00119617224880382,-0.114838709677419,0.29753289614265,0.224827820520223,-0.0558659217877095,2017-07-25,"BTC-XLM",-5.58659217877095
"4",-0.113276492082826,0.0402219140083219,-0.0706586826347305,0.0364431486880465,-0.381039679630998,-0.397475124344553,-0.022353714661407,2017-07-26,"BTC-XLM",-2.2353714661407
"4",0.0302197802197803,-0.08,-0.0335051546391753,-0.0478199718706047,0.073981288977096,0.0415103151902633,-0.0403496973772696,2017-07-27,"BTC-XLM",-4.03496973772696
"4",-0.0826666666666667,-0.114492753623188,-0.0733333333333333,-0.13589364844904,0.356492124795931,0.20321643467371,-0.103013314646111,2017-07-28,"BTC-XLM",-10.3013314646111
"4",-0.114825581395349,0.0474631751227495,-0.0676258992805756,-0.0256410256410257,0.0514936511643524,0.000772020014676424,-0.0484375000000001,2017-07-29,"BTC-XLM",-4.84375000000001
"4",0.0541871921182266,-0.0937499999999999,0,0.0175438596491229,-0.30701828176798,-0.298671155067148,0.00821018062397393,2017-07-30,"BTC-XLM",0.821018062397393
"4",-0.0965732087227414,-0.0310344827586207,-0.0925925925925926,-0.0672413793103449,0.125609056448035,0.0518193248135126,-0.0806188925081435,2017-07-31,"BTC-XLM",-8.06188925081435
"4",-0.0310344827586207,0.161921708185053,0.127551020408163,0.0203327171903881,0.653440678326669,0.792832366293451,0.0761736049601419,2017-08-01,"BTC-XLM",7.61736049601419
"4",0.169039145907473,0.0505359877488515,0.0739064856711915,0.159420289855072,0.176184775508049,0.300061543045229,0.11275720164609,2017-08-02,"BTC-XLM",11.275720164609
"4",0.0395738203957382,-0.0131195335276968,0.0351123595505618,0.0296875,-0.326365182540732,-0.329494973290465,0.0325443786982248,2017-08-03,"BTC-XLM",3.25443786982248
"4",-0.0087847730600292,0.149187592319055,0.0719131614654004,0.00910470409711689,1.64358897604131,1.85135944707653,0.0422636103151865,2017-08-04,"BTC-XLM",4.22636103151865
"4",0.166912850812408,-0.0552699228791774,0.0392405063291138,0.0105263157894737,0.272669110340455,0.315542369102453,0.0261168384879724,2017-08-05,"BTC-XLM",2.61168384879724
"4",-0.069620253164557,-0.0421768707482993,-0.0694275274056029,0.0163690476190476,-0.439306813055108,-0.465252092141571,-0.0308104487608842,2017-08-06,"BTC-XLM",-3.08104487608842
"4",-0.0421768707482993,-0.0767045454545456,-0.0785340314136125,-0.0761346998535871,-0.139038478355679,-0.208596550903434,-0.0774015203870076,2017-08-07,"BTC-XLM",-7.74015203870076
"4",-0.0724431818181818,0.0692307692307694,-0.0113636363636364,-0.0142630744849445,-0.0607863051937244,-0.072301963225759,-0.0127340823970038,2017-08-08,"BTC-XLM",-1.27340823970038
"4",0.0643185298621746,-0.00287769784172671,0.0545977011494252,0.0627009646302252,-0.104486263639306,-0.0501191912331684,0.0584218512898332,2017-08-09,"BTC-XLM",5.84218512898332
"4",-0.0057553956834533,-0.0692640692640692,-0.053133514986376,-0.0332829046898639,0.28446675218967,0.232298197574722,-0.0437275985663082,2017-08-10,"BTC-XLM",-4.37275985663082
"4",-0.0723589001447178,-0.0930232558139535,-0.0661870503597123,-0.104851330203443,-0.196380799128212,-0.269512728623416,-0.0847076461769116,2017-08-11,"BTC-XLM",-8.47076461769116
"4",-0.0873634945397816,-0.116239316239316,-0.0554699537750385,-0.127622377622378,0.432273794638661,0.293003501140152,-0.0892710892710894,2017-08-12,"BTC-XLM",-8.92710892710894
"4",-0.111111111111111,-0.133462282398452,-0.148450244698206,-0.188376753507014,0.285855640545392,0.0774967106752385,-0.16636690647482,2017-08-13,"BTC-XLM",-16.636690647482
"4",-0.136538461538462,-0.0848214285714287,-0.0823754789272031,-0.0395061728395062,-0.16211124387529,-0.234127194700404,-0.0636461704422871,2017-08-14,"BTC-XLM",-6.36461704422871
"4",-0.0935412026726058,0.0170731707317074,0.012526096033403,-0.0874035989717224,0.361881966551733,0.375146421365914,-0.0322580645161289,2017-08-15,"BTC-XLM",-3.22580645161289
"4",0.0245700245700245,-0.0407673860911271,-0.0309278350515464,0.12112676056338,-0.351521078065394,-0.343451751418784,0.0333333333333332,2017-08-16,"BTC-XLM",3.33333333333332
"4",-0.0407673860911271,0.0100000000000001,-0.0936170212765958,-0.0326633165829145,-0.342997072355223,-0.376730920434814,-0.0656682027649769,2017-08-17,"BTC-XLM",-6.56682027649769
"4",0.0100000000000001,0.0173267326732672,0.00469483568075113,0.0155844155844154,0.233943748566882,0.234176911336393,0.00986436498150422,2017-08-18,"BTC-XLM",0.986436498150422
"4",0.0123762376237623,-0.0340632603406325,-0.0327102803738317,-0.0230179028132992,-0.182109581353571,-0.202528521954164,-0.028083028083028,2017-08-19,"BTC-XLM",-2.8083028083028
"4",-0.0317848410757945,0.0982367758186397,0.101449275362319,0.0287958115183246,0.181861683038615,0.27006425652642,0.0665829145728643,2017-08-20,"BTC-XLM",6.65829145728643
"4",0.101010101010101,0.13302752293578,0.149122807017544,0.0737913486005091,0.596328970289582,0.716281928858827,0.114252061248528,2017-08-21,"BTC-XLM",11.4252061248528
"4",0.14908256880734,0.0769230769230769,0.125954198473283,0.0426540284360189,2.09594706382575,2.44823351259078,0.0887949260042282,2017-08-22,"BTC-XLM",8.87949260042282
"4",0.0618762475049899,-0.0827067669172932,0.0576271186440678,0.0522727272727272,0.734145576829986,0.858027689661553,0.0553398058252427,2017-08-23,"BTC-XLM",5.53398058252427
"4",-0.0845864661654135,-0.110655737704918,-0.174679487179487,-0.0863930885529157,-0.71085956199948,-0.746827741416955,-0.137074517019319,2017-08-24,"BTC-XLM",-13.7074517019319
"4",-0.100616016427105,0.0829493087557604,-0.0815533980582525,-0.016548463356974,-0.320809706987225,-0.369911903117852,-0.0522388059701493,2017-08-25,"BTC-XLM",-5.22388059701493
"4",0.0753424657534245,0.0425531914893617,0.0465116279069768,0.0576923076923078,0.0522027559237232,0.117884603830907,0.0517435320584928,2017-08-26,"BTC-XLM",5.17435320584928
"4",0.0403397027600849,-0.0693877551020407,0,0.00681818181818175,-0.391821101589444,-0.399400931477995,0.00320855614973259,2017-08-27,"BTC-XLM",0.320855614973259
"4",-0.0693877551020407,0.0175438596491226,-0.0161616161616162,0.00451467268623021,0.350186933815721,0.349619624487586,-0.00639658848614084,2017-08-28,"BTC-XLM",-0.639658848614084
"4",0.0219298245614035,-0.0625,-0.0184804928131417,-0.0561797752808989,0.248347391526196,0.1945606957841,-0.036480686695279,2017-08-29,"BTC-XLM",-3.6480686695279
"4",-0.0665236051502147,0.0712643678160921,-0.0146443514644352,0.023809523809524,-0.327207559073108,-0.313526384515018,0.00334075723830751,2017-08-30,"BTC-XLM",0.334075723830751
"4",0.0620689655172414,0.0128755364806866,0.0191082802547771,0.0395348837209302,0.104014669093672,0.118623020756329,0.0288568257491677,2017-08-31,"BTC-XLM",2.88568257491677
"4",0.0303030303030304,0.038135593220339,0.06875,0.0134228187919462,0.458547151946787,0.53084981504671,0.042071197411003,2017-09-01,"BTC-XLM",4.2071197411003
"4",0.0336134453781513,-0.0693877551020407,-0.02729044834308,0.00220750551876378,-0.196879420166351,-0.214914392063695,-0.0134575569358179,2017-09-02,"BTC-XLM",-1.34575569358179
"4",-0.0752032520325205,0.0175438596491226,-0.0501002004008015,-0.00220264317180615,-0.57510104060931,-0.583125351481445,-0.0272822665267573,2017-09-03,"BTC-XLM",-2.72822665267574
"4",0.0197802197802198,-0.101293103448276,-0.0126582278481013,-0.136865342163355,1.43402592962434,1.23058085557925,-0.0733549083063646,2017-09-04,"BTC-XLM",-7.33549083063646
"4",-0.101293103448276,0.0215827338129496,-0.0576923076923077,0.020460358056266,-0.184958108073246,-0.189086169646332,-0.0221187427240978,2017-09-05,"BTC-XLM",-2.21187427240978
"4",0.0191846522781775,0.0446009389671361,0.0521541950113378,0.0651629072681704,0.25625201786021,0.316809845967261,0.0583333333333332,2017-09-06,"BTC-XLM",5.83333333333332
"4",0.0470588235294117,-0.0157303370786515,-0.0172413793103447,-0.0164705882352942,0.0106351089021055,0.00119264274698637,-0.0168728908886388,2017-09-07,"BTC-XLM",-1.68728908886388
"4",-0.0134831460674156,-0.0319634703196348,-0.0131578947368422,-0.0311004784688994,-0.0802831026862164,-0.107327686226381,-0.0217391304347826,2017-09-08,"BTC-XLM",-2.17391304347826
"4",-0.0341685649202734,-0.0235849056603773,-0.0555555555555556,0.00493827160493822,-0.210186716965618,-0.230962278730251,-0.0269005847953218,2017-09-09,"BTC-XLM",-2.69005847953218
"4",-0.0212264150943396,-0.0434782608695652,-0.0188235294117647,-0.0663390663390663,-0.0209200282125661,-0.0546539790414046,-0.0420673076923077,2017-09-10,"BTC-XLM",-4.20673076923077
"4",-0.0457831325301205,0.0303030303030302,0.0167865707434053,0.0157894736842106,0.161794024427951,0.172245952742207,0.0163111668757842,2017-09-11,"BTC-XLM",1.63111668757842
"4",0.0303030303030302,-0.0318627450980391,-0.0235849056603773,-0.0155440414507773,-0.0993189497730207,-0.110704181726311,-0.0197530864197531,2017-09-12,"BTC-XLM",-1.97530864197531
"4",-0.036764705882353,0.00759493670886069,-0.0265700483091787,0,-0.238616344602356,-0.257952864781328,-0.0138539042821157,2017-09-13,"BTC-XLM",-1.38539042821157
"4",0.00508905852417319,-0.125628140703518,-0.0099255583126552,-0.110526315789474,1.30448008993582,1.16756267988707,-0.05874840357599,2017-09-14,"BTC-XLM",-5.874840357599
"4",-0.118987341772152,-0.0545977011494254,-0.110275689223058,-0.260355029585799,1.03165594218116,0.729104554046196,-0.17910447761194,2017-09-15,"BTC-XLM",-17.910447761194
"4",-0.0545977011494254,-0.0151975683890577,-0.0619718309859155,0.16,-0.706090532391899,-0.706015139750608,0.0297520661157025,2017-09-16,"BTC-XLM",2.97520661157025
"4",-0.0151975683890577,-0.0493827160493826,-0.027027027027027,0.00689655172413786,-0.420834689588182,-0.43258149109574,-0.0112359550561797,2017-09-17,"BTC-XLM",-1.12359550561797
"4",-0.0493827160493826,0.0844155844155844,0.0709876543209876,0.0273972602739726,0.642298193642601,0.752718172292767,0.0503246753246753,2017-09-18,"BTC-XLM",5.03246753246752
"4",0.0876623376623376,-0.095808383233533,-0.0345821325648414,-0.0266666666666667,-0.141659879327139,-0.185248413753711,-0.0309119010819165,2017-09-19,"BTC-XLM",-3.09119010819165
"4",-0.0985074626865672,0.0496688741721855,-0.0149253731343283,0,0.533328325579628,0.541449862978298,-0.00797448165869224,2017-09-20,"BTC-XLM",-0.797448165869224
"4",0.0364238410596027,-0.0694006309148265,-0.0242424242424243,-0.00342465753424654,0.0642969466072456,0.0495704974579645,-0.0144694533762057,2017-09-21,"BTC-XLM",-1.44694533762056
"4",-0.0607028753993611,0,-0.0590062111801243,-0.0171821305841924,-0.29759507050128,-0.325112893125742,-0.039151712887439,2017-09-22,"BTC-XLM",-3.9151712887439
"4",0.00680272108843545,0.0677966101694914,0.0495049504950496,0.0244755244755244,0.00626794583647399,0.0475513107916991,0.037351443123939,2017-09-23,"BTC-XLM",3.7351443123939
"4",0.0641891891891891,0.00634920634920642,0.00628930817610057,0.0546075085324233,-0.521641144660725,-0.508380379881977,0.0294599018003273,2017-09-24,"BTC-XLM",2.94599018003273
"4",-0.00634920634920629,-0.0347003154574133,-0.00312499999999997,-0.0161812297734628,0.672910240467413,0.64621466517373,-0.00953895071542135,2017-09-25,"BTC-XLM",-0.953895071542135
"4",-0.0159744408945687,0.0392156862745098,0.0470219435736678,0.00328947368421049,1.06722585360725,1.12506962116998,0.0256821829855538,2017-09-26,"BTC-XLM",2.56821829855538
"4",0.0357142857142856,0.0691823899371069,0.0988023952095808,0.0360655737704917,0.787796227331834,0.91669738353345,0.0688575899843506,2017-09-27,"BTC-XLM",6.88575899843506
"4",0.0658307210031348,-0.0294117647058823,-0.0490463215258855,0.0253164556962026,-0.483941157395487,-0.493558921974429,-0.0146412884333821,2017-09-28,"BTC-XLM",-1.46412884333821
"4",-0.0264705882352941,-0.0393939393939394,-0.0487106017191977,-0.0401234567901235,-0.287994878405739,-0.32540479879222,-0.0445765230312036,2017-09-29,"BTC-XLM",-4.45765230312036
"4",-0.0483383685800605,0.00315457413249208,-0.0180722891566265,0,-0.505422859823341,-0.504640913572107,-0.00933125972006212,2017-09-30,"BTC-XLM",-0.933125972006212
"4",0.00317460317460314,-0.0157232704402516,-0.0214723926380369,-0.0128617363344052,0.544678365461121,0.528922336920567,-0.0172684458398745,2017-10-01,"BTC-XLM",-1.72684458398745
"4",-0.00949367088607586,-0.0543130990415336,-0.018808777429467,-0.0814332247557002,0.491150269196037,0.412515548236787,-0.0495207667731627,2017-10-02,"BTC-XLM",-4.95207667731627
"4",-0.0543130990415336,-0.0236486486486487,-0.0543130990415336,-0.0567375886524823,-0.0340553510656367,-0.0965623660546513,-0.0554621848739496,2017-10-03,"BTC-XLM",-5.54621848739496
"4",-0.0270270270270271,-0.0276816608996539,-0.0135135135135135,0.0263157894736843,-0.523503125633109,-0.517247911788274,0.00533807829181489,2017-10-04,"BTC-XLM",0.53380782918149
"4",-0.0277777777777778,0.209964412811388,0.342465753424657,0.0146520146520147,10.7659674359944,13.2846386854788,0.184070796460177,2017-10-05,"BTC-XLM",18.4070796460177
"4",0.214285714285714,0.241176470588235,0.142857142857143,0.220216606498195,1.21297332829936,1.54017809594491,0.174887892376681,2017-10-06,"BTC-XLM",17.4887892376681
"4",0.241176470588235,0.109004739336493,0.279017857142857,0.245562130177515,0.866057905802084,1.32461628437287,0.264631043256998,2017-10-07,"BTC-XLM",26.4631043256998
"4",0.109004739336493,-0.134615384615385,-0.12565445026178,-0.0783847980997625,-0.61623002266265,-0.65441403382197,-0.105633802816901,2017-10-08,"BTC-XLM",-10.5633802816901
"4",-0.134615384615385,-0.0962962962962963,-0.0239520958083833,-0.123711340206186,0.0990306736284765,0.0344274701884786,-0.0674915635545558,2017-10-09,"BTC-XLM",-6.74915635545558
"4",-0.0913580246913581,0.0846994535519126,-0.188139059304703,0,-0.573648413807111,-0.619392359329566,-0.110977080820265,2017-10-10,"BTC-XLM",-11.0977080820265
"4",0.0760869565217392,0.0151133501259447,0.0780856423173802,0.105882352941176,0.0129514999289524,0.0993523442871524,0.0909090909090907,2017-10-11,"BTC-XLM",9.09090909090907
"4",0.0202020202020202,-0.19106699751861,-0.0327102803738317,-0.186170212765957,0.105549763165092,-0.00373090191590365,-0.104477611940298,2017-10-12,"BTC-XLM",-10.4477611940298
"4",-0.193069306930693,-0.0276073619631902,-0.166666666666667,-0.0196078431372549,-0.344993838440483,-0.429459061389622,-0.104166666666667,2017-10-13,"BTC-XLM",-10.4166666666667
"4",-0.0245398773006135,-0.0630914826498423,0.00289855072463765,-0.0200000000000001,-0.44457008199708,-0.435605933230436,-0.00775193798449618,2017-10-14,"BTC-XLM",-0.775193798449618
"4",-0.0660377358490566,0.117845117845118,0.0115606936416185,-0.0340136054421768,0.377445421803973,0.368038827270645,-0.00937499999999991,2017-10-15,"BTC-XLM",-0.937499999999991
"4",0.117845117845118,0.936746987951807,2.08,0.154929577464789,32.9986057046697,74.1347367526462,1.21766561514196,2017-10-16,"BTC-XLM",121.766561514196
"4",0.936746987951807,0.26905132192846,-0.204081632653061,0.844512195121951,-0.509912254819345,-0.47982805222516,0.0405405405405404,2017-10-17,"BTC-XLM",4.05405405405404
"4",0.265940902021773,-0.22671568627451,-0.0349650349650348,-0.00495867768595037,-0.536490662467811,-0.571651681390661,-0.0225563909774435,2017-10-18,"BTC-XLM",-2.25563909774435
"4",-0.226044226044226,-0.137876386687797,-0.231884057971015,-0.147840531561462,-0.381394683735455,-0.493831922606986,-0.196503496503497,2017-10-19,"BTC-XLM",-19.6503496503497
"4",-0.134920634920635,-0.176470588235294,-0.0959119496855346,-0.189083820662768,-0.357789419555461,-0.438551734605697,-0.137510879025239,2017-10-20,"BTC-XLM",-13.7510879025239
"4",-0.179816513761468,0.372767857142857,0.121739130434783,-0.0625,1.21667484702823,1.30433371484445,0.0443995963673058,2017-10-21,"BTC-XLM",4.43995963673058
"4",0.378076062639821,-0.151219512195122,-0.0108527131782946,0.292307692307692,0.00928084716993967,0.111010568453935,0.103381642512077,2017-10-22,"BTC-XLM",10.3381642512077
"4",-0.154220779220779,0.0919540229885057,-0.00940438871473358,-0.0059523809523809,-0.309273091944691,-0.309209997234411,-0.00788091068301218,2017-10-23,"BTC-XLM",-0.788091068301218
"4",0.101727447216891,0.157894736842105,0.210443037974684,0.119760479041916,0.722542442247027,1.069916950999,0.170344218887908,2017-10-24,"BTC-XLM",17.0344218887908
"4",0.153310104529617,-0.0621212121212122,-0.0875816993464052,0.0713012477718361,-0.564989400072369,-0.588492420424338,-0.0203619909502262,2017-10-25,"BTC-XLM",-2.03619909502262
"4",-0.0649546827794562,-0.0516962843295639,-0.0687679083094557,-0.0482529118136439,-0.425528894618986,-0.459548704887008,-0.0592763664357197,2017-10-26,"BTC-XLM",-5.92763664357197
"4",-0.0516962843295639,0.0119250425894378,-0.0538461538461537,-0.0157342657342657,-0.329151988466233,-0.349365450678102,-0.0360065466448444,2017-10-27,"BTC-XLM",-3.60065466448444
"4",0.0119250425894378,-0.0993265993265994,-0.0260162601626017,-0.049733570159858,-0.245880204160776,-0.267650220847266,-0.037351443123939,2017-10-28,"BTC-XLM",-3.7351443123939
"4",-0.0942760942760942,-0.0841121495327103,-0.0383973288814692,-0.106542056074766,0.706671299535552,0.58186452550591,-0.0705467372134038,2017-10-29,"BTC-XLM",-7.05467372134038
"4",-0.0892193308550187,0.0551020408163265,-0.0815972222222222,-0.00418410041841,-0.365665689528455,-0.392753151552543,-0.0464895635673625,2017-10-30,"BTC-XLM",-4.64895635673625
"4",0.0551020408163265,-0.129593810444874,-0.0189035916824196,-0.0735294117647059,0.228099986160563,0.149299769445166,-0.0447761194029851,2017-10-31,"BTC-XLM",-4.47761194029852
"4",-0.129593810444874,-0.102222222222222,-0.0847784200385356,-0.0861678004535147,0.0173010642594369,-0.0635315999910487,-0.0854166666666666,2017-11-01,"BTC-XLM",-8.54166666666666
"4",-0.0977777777777778,-0.0297029702970298,-0.115789473684211,-0.188585607940447,0.871570153950645,0.647220409156412,-0.149202733485194,2017-11-02,"BTC-XLM",-14.9202733485194
"4",-0.0320197044334976,-0.010204081632653,-0.0119047619047618,0.0703363914373088,-0.423166073927976,-0.427973823796893,0.0240963855421687,2017-11-03,"BTC-XLM",2.40963855421687
"4",-0.0152671755725189,-0.0489690721649485,-0.0265060240963855,0.0228571428571429,-0.286979050181869,-0.286744814547683,-0.00392156862745094,2017-11-04,"BTC-XLM",-0.392156862745094
"4",-0.0465116279069768,-0.024390243902439,-0.0643564356435645,-0.0363128491620112,-0.229379788922059,-0.272563702207495,-0.0511811023622047,2017-11-05,"BTC-XLM",-5.11811023622047
"4",-0.018970189701897,0.155555555555556,0.116402116402117,0.0376811594202899,0.875610598036251,1.00843321685345,0.0788381742738589,2017-11-06,"BTC-XLM",7.88381742738589
"4",0.149171270718232,0.0312499999999999,0.137440758293839,0.125698324022346,1.22722695105544,1.55147201094162,0.132051282051282,2017-11-07,"BTC-XLM",13.2051282051282
"4",0.0312499999999999,0.0442890442890445,0.0250000000000001,-0.0446650124069479,-0.0591702138316977,-0.0682092156669069,-0.0067950169875424,2017-11-08,"BTC-XLM",-0.67950169875424
"4",0.0442890442890445,0.261160714285714,0.158536585365853,0.161038961038961,-0.142526185186678,0.00871235039350437,0.15963511972634,2017-11-09,"BTC-XLM",15.963511972634
"4",0.256696428571429,-0.115044247787611,0,0.0626398210290827,0.0386738277317522,0.0384330948500633,0.0275319567354966,2017-11-10,"BTC-XLM",2.75319567354966
"4",-0.104795737122558,0.0299999999999999,-0.0438596491228069,0.0547368421052632,-0.322171164858135,-0.31533459826328,0.000956937799043215,2017-11-11,"BTC-XLM",0.0956937799043215
